Unnamed: 0,TOTAL_ENERGY_AMOUNT,TOTAL_PAYMENT,-,NOT EXPIRED,ONTIME,OVERDUE,-_pay,PAID,UNPAID,label,POSTAL_CODE_FREQ,3.00 Γενικά Παράπονα,Electricity Meter,3.01 Λογαριασμοί & Χρεώσεις,3.02  Νέα εκπροσώπηση,3.03 Υπηρεσίες,3.04 Πιστώσεις(χωρίς έγκριση),3.05 Πιστώσεις λόγω λανθασμένης ενημέρωσης(με έγκριση),3.06 Πιστώσεις κατ΄εξαίρεσην (με έγκριση),3.01 Τόκοι υπερημερίας,3.05 Τόκοι υπερημερίας,3.06 Τόκοι υπερημερίας,Aδυναμία  πληρωμής μέσω  alpha web (μήνυμα λάθους),Claw back,"Covid/Εκπτώσεις εμπροθέσμων Μαρτίου,Απριλίου",Hμερομηνία λήξης λογαριασμού 1ου κύκλου,Xρεώσεις υπηρεσιών ΔΕΔΔΗΕ,Άλλο,Έκπτωση εμπροθέσμων,Αίτημα υπαναχώρησης απο πελάτη που έχει ήδη εκπροσωπηθεί,Αδυναμία καταχώρησης ενδείξεων,Ακυρωμένος  διακανονισμός,Αλλος λόγος,Αμφισβήτηση Εγγύησης,Αμφισβήτηση Μετρήσεων,Αμφισβήτηση Μετρήσεων/WEB,Αμφισβήτηση Μετρήσεων/ΔΕΔΔΗΕ,Αμφισβήτηση Μετρήσεων/ΕΔΑ,Αμφισβήτηση Πληρωμής,Αμφισβήτηση Τιμολόγησης Έναντι,Αμφισβήτηση Τιμολόγησης Εκκαθαριστικός,Αμφισβήτηση σύμβασης,Απαίτηση  ΥΔΕ απο ΔΕΔΔΗΕ,Απόδοση  διαφοράς για Λανθασμένη Αρχική Μέτρηση,Δημοτικά Τέλη/Φόροι/ΝΕΡΙΤ/ΕΕΤΑ,Δυσαρέσκεια για πολιτική εισπρακτικών,Εγγύηση,Εκπτωση εμπροθέμων στο 1ο τιμολόγιο(εκκαθαριστικό),Εκπτωση εμπροθέσμων,Εξαίρεση τηλεφώνου απο λίστες  πωλήσεων,Εξυπηρέτηση απο ΕΛΤΑ Courier,Επανέκδοση τιμολόγησης λόγω διόρθωσης,Επανέκδοση τιμολόγησης λόγω διόρθωσης λόγω χρέωσης cb(Tροποποίηση ΤΕΑ),"Επιθυμώ/Δεν Επιθυμώ Ενημερώσεις,sms",Επικοινωνία με ΔΕΔΔΗΕ,Καθυστέρηση Kαταχώρησης Aίτησης,Καθυστέρηση Ενεργοποίησης Εκπροσώπησης,Καθυστέρηση έκδοσης εκκαθαριστικού λόγω μετρήσεων,Καθυστέρηση διαχείρισης/κλήσης πελάτη για Ανανέωση/Διαθέσιμα προγράμματα,Καθυστέρηση υλοποίησης  αιτήματος,Καταγγελία/Ένταξη σε promo - μη χρέωση claw back,Λήψη ενημέρωσης(sms/επιστολή) για διακοπή ρεύματος λόγω ανεξόφλητων,Λανθασμένη διαχείρηση/εξυπηρέτηση καταστήματος ΟΤΕ(Να σημειώνουμε το κατάστημα),Λανθασμένη εκπροσώπηση παροχής,Λανθασμένη/Ελλιπής  ενημέρωση κατά τη πώληση,Λόγω  τιμολογιακού/συστημικού λάθους,Λόγω  τιμολογιακού/συστημικού λάθους -Τόκοι υπερημερίας,Λόγω καθυστερημένης ανανέωσης σύμβασης μετά απο λήξη,Λόγω συστημικού/πάγιες,Λόγω τιμολογιακού/συστημικού λάθους ΤΕΑ,Μy protergia/Εγγραφή,Μετεγκατάσταση - μη χρέωση claw back,Μη Έκδοση Λογαριασμου,Μη Παραλαβή Λογαριασμού,Μη έκδοση εκκαθαριστικού λογαριασμού,Μη απόδοση έκπτωσης,Μη απόδοση έκπτωσης/Αρνηση,Μη ενεργοποίηση τρέχουσας προσφοράς,ΟΤΣ (Καταγγελίες),Πρόβλημα Με Εγγύηση,Ρυθμιζόμενες Χρεώσεις (PSOs)/Ανταγωνιστικές Χρεώσεις,Συμπεριφορά  υπαλλήλου/συνεργάτη/πωλητή,Τρόποι πληρωμής,Τόκοι υπερημερίας,Χρέωση claw back,Χρέωση ΟΤΣ,Χρέωση ΤΕΑ
510,1481.65,1853.54,1,0,22,0,0,23,0,1,0.0570824524312896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,8686.2152,9311.93,4,0,47,1,4,48,0,1,0.0338266384778012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,3565.83,4463.139999999999,0,0,20,2,0,22,0,1,0.1035940803382663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,15181.71,17217.95,5,0,45,53,0,101,2,1,0.0063424947145877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,5479.110000000001,6598.14,4,1,54,1,0,59,1,0,0.0126849894291754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,-1475.62,-1465.17,1,0,1,2,0,4,0,1,0.0634249471458773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,571.3100000000001,652.06,1,0,33,4,0,38,0,1,0.0063424947145877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,797.19,909.69,0,0,10,0,0,10,0,0,0.0084566596194503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,4058.65,5289.26,1,0,55,0,0,56,0,1,0.0042283298097251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,3174.9600000000005,3750.02,3,0,24,6,0,33,0,1,0.0443974630021141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,1321.05,1684.11,2,0,15,7,0,24,0,1,0.0084566596194503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,2014.9,2990.64,1,0,23,0,0,24,0,1,0.0042283298097251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,6417.76,7364.55,9,1,25,38,0,69,4,0,0.0295983086680761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,2033.01,2357.65,1,0,35,2,0,37,1,1,0.0317124735729386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,3794.55,4545.65,2,1,45,7,0,54,1,0,0.0169133192389006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,4871.13,5636.42,7,0,63,0,0,70,0,0,0.0105708245243128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,1339.07,2653.67,1,0,42,3,0,46,0,1,0.0295983086680761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,1763.27,7162.37,1,0,42,3,0,46,0,1,0.0021141649048625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
